filename	onset	offset	event_label
train_27881.wav	3.96975	6.86975	class_39
train_27882.wav	5.3076875	9.1076875	class_38
train_27883.wav	0.909375	8.909375	class_35
train_27884.wav	2.794875	7.494875	class_8
train_27885.wav	4.4395	7.1795	class_39
train_27886.wav	2.716875	3.116875	class_16
train_27887.wav	2.765125	4.025125	class_12
train_27888.wav	0.8565625	9.6565625	class_38
train_27889.wav	4.32125	7.46125	class_23
train_27890.wav	3.681125	5.681125	class_33
train_27891.wav	3.4473125	7.9473125	class_28
train_27892.wav	0.1559375	9.7559375	class_18
train_27893.wav	1.348375	9.948375	class_1
train_27894.wav	4.0644375	9.0044375	class_22
train_27895.wav	4.3655625	5.2055625	class_18
train_27896.wav	0.0035	9.99725	class_20
train_27897.wav	1.0835	1.6835	class_3
train_27898.wav	1.17375	6.65375	class_6
train_27899.wav	3.695625	4.555625	class_28
train_27900.wav	1.8565	3.2965	class_12
train_27901.wav	6.500125	9.700125	class_19
train_27902.wav	8.6834375	9.4634375	class_3
train_27903.wav	0.068125	8.868125	class_34
train_27904.wav	0.849375	6.849375	class_23
train_27905.wav	1.5271875	9.5871875	class_17
train_27906.wav	3.7476875	9.5876875	class_26
train_27907.wav	3.5000625	4.5200625	class_23
train_27908.wav	3.792875	4.132875	class_3
train_27909.wav	4.3005625	8.9005625	class_11
train_27910.wav	1.7094375	3.6494375	class_28
train_27911.wav	4.3825	9.4625	class_8
train_27912.wav	0.3605	1.0405	class_20
train_27913.wav	4.935625	6.335625	class_25
train_27914.wav	5.0006875	8.4406875	class_12
train_27915.wav	7.5144375	9.1144375	class_32
train_27916.wav	6.7405625	8.9805625	class_33
train_27917.wav	2.8335625	3.4535625	class_16
train_27918.wav	2.485625	8.885625	class_8
train_27919.wav	0.8136875	9.7136875	class_13
train_27920.wav	0.003	9.99675	class_1
train_27921.wav	5.093625	8.693625	class_23
train_27922.wav	0.87375	9.47375	class_31
train_27923.wav	4.5568125	5.1568125	class_6
train_27924.wav	0.001625	9.995375	class_7
train_27925.wav	1.193625	6.873625	class_26
train_27926.wav	0.005625	9.999375	class_30
train_27927.wav	3.1355	9.5155	class_29
train_27928.wav	0.0026875	9.9964375	class_18
train_27929.wav	3.2479375	3.7879375	class_4
train_27930.wav	4.5203125	5.8003125	class_38
train_27931.wav	1.3328125	2.8728125	class_10
train_27932.wav	4.087875	6.167875	class_29
train_27933.wav	3.7639375	5.9639375	class_31
train_27934.wav	1.3015	9.0415	class_17
train_27935.wav	0.0005625	9.9943125	class_18
train_27936.wav	1.544	8.944	class_13
train_27937.wav	3.423625	4.423625	class_27
train_27938.wav	3.1255625	5.0055625	class_23
train_27939.wav	9.5511875	9.8911875	class_16
train_27940.wav	3.14875	3.50875	class_11
train_27941.wav	0.0015	9.99525	class_26
train_27942.wav	6.006125	8.926125	class_11
train_27943.wav	1.517875	1.917875	class_35
train_27944.wav	0.6771875	9.0771875	class_40
train_27945.wav	4.9119375	5.7519375	class_11
train_27946.wav	2.1049375	7.7849375	class_23
train_27947.wav	0.480875	8.760875	class_30
train_27948.wav	0.005375	9.999125	class_14
train_27949.wav	1.296875	7.796875	class_8
train_27950.wav	0.0048125	8.6248125	class_3
train_27951.wav	0.00225	9.996	class_31
train_27952.wav	7.0448125	9.8848125	class_26
train_27953.wav	1.9715	3.1715	class_38
train_27954.wav	0.0035	9.99725	class_34
train_27955.wav	1.023625	1.843625	class_2
train_27956.wav	6.067875	6.667875	class_32
train_27957.wav	0.94975	8.94975	class_33
train_27958.wav	0.57275	2.75275	class_29
train_27959.wav	0.0021875	9.9959375	class_36
train_27960.wav	4.3465625	7.7465625	class_23
train_27961.wav	0.0046875	9.9984375	class_2
train_27962.wav	6.286625	6.686625	class_35
train_27963.wav	2.4368125	5.0368125	class_4
train_27964.wav	0.003375	9.997125	class_37
train_27965.wav	5.4989375	8.2989375	class_21
train_27966.wav	0.0034375	9.9971875	class_2
train_27967.wav	3.4365625	7.9765625	class_40
train_27968.wav	3.011875	4.531875	class_27
train_27969.wav	1.111	9.311	class_17
train_27970.wav	0.004875	9.998625	class_14
train_27971.wav	5.816125	6.156125	class_35
train_27972.wav	2.760625	5.540625	class_15
train_27973.wav	0.3490625	1.5290625	class_26
train_27974.wav	6.91325	9.51325	class_19
train_27975.wav	1.707875	3.507875	class_40
train_27976.wav	2.766875	7.566875	class_8
train_27977.wav	5.1435625	7.1435625	class_4
train_27978.wav	4.5634375	6.9634375	class_13
train_27979.wav	0.977375	4.597375	class_20
train_27980.wav	0.00325	9.997	class_7
train_27981.wav	4.6828125	8.8628125	class_23
train_27982.wav	0.884875	6.884875	class_1
train_27983.wav	0.0056875	9.9994375	class_3
train_27984.wav	0.503125	9.823125	class_40
train_27985.wav	2.5660625	3.5060625	class_36
train_27986.wav	0.65475	7.99475	class_17
train_27987.wav	0.0009375	9.9946875	class_32
train_27988.wav	2.925375	7.105375	class_22
train_27989.wav	2.05425	8.51425	class_8
train_27990.wav	1.6628125	5.6828125	class_19
train_27991.wav	6.2	7.06	class_3
train_27992.wav	1.0495	5.2295	class_23
train_27993.wav	7.1600625	7.5800625	class_20
train_27994.wav	0.4608125	9.1408125	class_38
train_27995.wav	5.1554375	5.7354375	class_33
train_27996.wav	3.6659375	7.4459375	class_6
train_27997.wav	6.0493125	7.7693125	class_40
train_27998.wav	1.24075	5.16075	class_36
train_27999.wav	8.3320625	8.7320625	class_32
train_28000.wav	1.2923125	2.2723125	class_23
train_28001.wav	8.0255	9.2855	class_25
train_28002.wav	2.9453125	9.5253125	class_39
train_28003.wav	4.4516875	5.1316875	class_4
train_28004.wav	4.4380625	6.5980625	class_31
train_28005.wav	5.4710625	6.1510625	class_24
train_28006.wav	5.851375	8.291375	class_29
train_28007.wav	2.986	9.386	class_38
train_28008.wav	0.00225	9.996	class_37
train_28009.wav	4.8505	6.2505	class_12
train_28010.wav	1.686375	3.686375	class_32
train_28011.wav	2.3159375	7.2959375	class_8
train_28012.wav	0.472625	8.672625	class_20
train_28013.wav	0.0006875	9.9944375	class_2
train_28014.wav	1.2775625	5.9175625	class_17
train_28015.wav	0.9145625	3.9145625	class_33
train_28016.wav	4.608625	9.608625	class_8
train_28017.wav	6.5040625	7.5040625	class_27
train_28018.wav	3.1466875	7.9466875	class_19
train_28019.wav	3.3626875	9.3626875	class_30
train_28020.wav	0.2074375	9.8874375	class_7
train_28021.wav	1.347625	6.847625	class_18
train_28022.wav	3.9041875	8.5241875	class_8
train_28023.wav	0.160875	9.160875	class_1
train_28024.wav	4.7586875	8.7586875	class_26
train_28025.wav	2.6283125	8.4083125	class_29
train_28026.wav	2.759875	8.279875	class_18
train_28027.wav	1.4758125	9.1158125	class_9
train_28028.wav	2.09725	7.85725	class_9
train_28029.wav	7.8220625	9.2020625	class_25
train_28030.wav	8.4724375	9.9324375	class_36
train_28031.wav	0.3541875	4.3741875	class_21
train_28032.wav	7.82325	9.82325	class_29
train_28033.wav	3.8181875	9.2981875	class_32
train_28034.wav	1.130375	7.530375	class_9
train_28035.wav	3.316125	5.916125	class_17
train_28036.wav	4.53875	5.11875	class_38
train_28037.wav	8.078	9.578	class_25
train_28038.wav	5.336	6.336	class_11
train_28039.wav	0.07925	0.61925	class_34
train_28040.wav	5.4910625	7.5310625	class_17
train_28041.wav	0.0001875	9.9939375	class_6
train_28042.wav	5.747125	7.167125	class_32
train_28043.wav	5.288625	9.888625	class_14
train_28044.wav	2.832	5.632	class_18
train_28045.wav	2.28425	2.94425	class_34
train_28046.wav	4.1731875	4.6131875	class_4
train_28047.wav	6.1305	6.6105	class_16
train_28048.wav	4.26275	4.66275	class_11
train_28049.wav	0.8676875	4.5276875	class_10
train_28050.wav	5.3136875	7.0736875	class_3
train_28051.wav	4.1110625	8.6110625	class_12
train_28052.wav	0.016125	9.976125	class_0
train_28053.wav	0.001625	9.995375	class_14
train_28054.wav	1.339	3.279	class_29
train_28055.wav	1.4694375	6.0694375	class_32
train_28056.wav	1.24425	8.98425	class_32
train_28057.wav	3.83525	5.35525	class_4
train_28058.wav	4.9516875	6.2716875	class_17
train_28059.wav	3.4555625	8.7755625	class_18
train_28060.wav	5.0548125	9.2548125	class_2
train_28061.wav	0.389	8.149	class_5
train_28062.wav	0.004125	9.997875	class_1
train_28063.wav	8.3109375	8.8709375	class_33
train_28064.wav	4.261125	5.561125	class_30
train_28065.wav	0.6044375	7.7444375	class_17
train_28066.wav	0.0050625	9.9988125	class_18
train_28067.wav	6.2609375	6.5809375	class_33
train_28068.wav	0.3348125	1.2748125	class_39
train_28069.wav	0.128875	9.408875	class_17
train_28070.wav	1.948	3.848	class_10
train_28071.wav	1.0788125	2.4188125	class_24
train_28072.wav	0.3586875	9.1586875	class_2
train_28073.wav	1.6060625	5.2060625	class_15
train_28074.wav	4.2806875	5.1806875	class_25
train_28075.wav	2.1831875	2.6431875	class_11
train_28076.wav	5.4829375	7.3229375	class_29
train_28077.wav	6.7656875	8.7256875	class_17
train_28078.wav	3.275625	6.075625	class_38
train_28079.wav	0.62675	8.12675	class_8
train_28080.wav	1.1206875	3.4406875	class_23
train_28081.wav	2.159	9.039	class_3
train_28082.wav	0.0038125	9.9975625	class_2
train_28083.wav	8.067	8.387	class_38
train_28084.wav	2.530125	6.130125	class_13
train_28085.wav	0.0038125	9.9975625	class_17
train_28086.wav	0.383375	9.123375	class_35
train_28087.wav	5.6575625	7.1775625	class_33
train_28088.wav	2.061875	3.201875	class_33
train_28089.wav	0.0015	9.99525	class_2
train_28090.wav	0.0040625	9.9978125	class_20
train_28091.wav	0.00275	9.9965	class_14
train_28092.wav	0.00025	9.994	class_30
train_28093.wav	6.6000625	8.4000625	class_17
train_28094.wav	3.9595625	4.6995625	class_31
train_28095.wav	0.0004375	9.9941875	class_24
train_28096.wav	0.00125	9.995	class_22
train_28097.wav	4.425875	4.845875	class_23
train_28098.wav	0.25025	6.99025	class_30
train_28099.wav	2.55775	8.55775	class_8
train_28100.wav	3.690625	9.190625	class_39
train_28101.wav	5.053875	9.233875	class_0
train_28102.wav	3.72625	8.90625	class_17
train_28103.wav	5.9484375	6.6484375	class_13
train_28104.wav	2.244875	7.084875	class_6
train_28105.wav	0.0023125	9.9960625	class_0
train_28106.wav	0.631625	4.491625	class_26
train_28107.wav	0.8361875	7.8361875	class_36
train_28108.wav	1.6655625	3.7455625	class_26
train_28109.wav	4.4029375	5.2029375	class_11
train_28110.wav	7.7765	8.7365	class_4
train_28111.wav	1.3145	2.7145	class_15
train_28112.wav	1.227	9.627	class_38
train_28113.wav	0.005	9.99875	class_1
train_28114.wav	0.005625	9.999375	class_3
train_28115.wav	0.003625	9.997375	class_40
train_28116.wav	5.42175	6.74175	class_39
train_28117.wav	4.8278125	7.4278125	class_14
train_28118.wav	3.386625	7.866625	class_23
train_28119.wav	0.001375	9.995125	class_8
train_28120.wav	0.7944375	2.4144375	class_24
train_28121.wav	7.899	8.819	class_25
train_28122.wav	5.0975	5.6975	class_17
train_28123.wav	0.3106875	4.9106875	class_11
train_28124.wav	2.702125	3.422125	class_4
train_28125.wav	3.5524375	4.9324375	class_32
train_28126.wav	0.9246875	9.2246875	class_30
train_28127.wav	1.173125	1.773125	class_3
train_28128.wav	0.006	9.99975	class_36
train_28129.wav	2.53	5.37	class_12
train_28130.wav	0.092375	9.532375	class_8
train_28131.wav	1.3245	8.1245	class_20
train_28132.wav	4.3493125	6.1093125	class_26
train_28133.wav	0.0940625	4.4940625	class_18
train_28134.wav	3.3749375	9.8749375	class_8
train_28135.wav	1.3391875	9.2791875	class_20
train_28136.wav	2.8144375	8.5544375	class_8
train_28137.wav	1.88525	9.54525	class_18
train_28138.wav	2.7138125	6.0138125	class_26
train_28139.wav	2.4575	4.8975	class_12
train_28140.wav	5.2435625	8.5435625	class_1
train_28141.wav	0.8006875	9.2006875	class_26
train_28142.wav	2.7185	4.8385	class_38
train_28143.wav	0.495	5.455	class_22
train_28144.wav	1.8363125	8.6363125	class_37
train_28145.wav	2.963375	9.963375	class_18
train_28146.wav	2.25875	7.25875	class_36
train_28147.wav	0.002375	9.996125	class_1
train_28148.wav	0.771375	2.331375	class_29
train_28149.wav	3.9541875	4.8541875	class_15
train_28150.wav	4.64	9.44	class_4
train_28151.wav	4.3115625	4.9115625	class_35
train_28152.wav	0.6311875	8.6311875	class_22
train_28153.wav	0.2445625	2.1845625	class_39
train_28154.wav	0.006125	9.999875	class_35
train_28155.wav	8.6835	9.1235	class_2
train_28156.wav	8.8576875	9.6376875	class_2
train_28157.wav	0.0035625	9.9973125	class_1
train_28158.wav	3.393875	6.193875	class_17
train_28159.wav	1.111	4.911	class_36
train_28160.wav	2.955125	9.955125	class_0
train_28161.wav	0.0005	9.99425	class_40
train_28162.wav	2.59075	3.45075	class_38
train_28163.wav	0.2245	3.7445	class_30
train_28164.wav	3.2088125	3.5888125	class_35
train_28165.wav	7.0255625	9.9455625	class_6
train_28166.wav	2.5166875	3.5166875	class_29
train_28167.wav	0.805	6.405	class_40
train_28168.wav	0.946	9.746	class_13
train_28169.wav	0.908375	4.048375	class_23
train_28170.wav	1.589125	2.469125	class_15
train_28171.wav	1.95625	3.11625	class_39
train_28172.wav	4.543	5.363	class_2
train_28173.wav	1.5693125	9.7693125	class_8
train_28174.wav	0.309625	3.049625	class_4
train_28175.wav	9.152875	9.812875	class_22
train_28176.wav	5.4798125	9.5998125	class_22
train_28177.wav	1.095	9.475	class_17
train_28178.wav	1.8095	2.2895	class_3
train_28179.wav	0.00075	9.9945	class_36
train_28180.wav	0.003625	9.997375	class_24
train_28181.wav	8.442625	9.162625	class_23
train_28182.wav	0.5276875	2.5876875	class_4
train_28183.wav	2.919375	3.799375	class_12
train_28184.wav	0.004375	9.998125	class_9
train_28185.wav	6.300375	9.000375	class_40
train_28186.wav	0.77225	4.51225	class_5
train_28187.wav	0.0028125	9.9965625	class_13
train_28188.wav	6.0765625	9.7365625	class_17
train_28189.wav	0.0008125	9.9945625	class_36
train_28190.wav	3.6225	8.6225	class_18
train_28191.wav	0.0024375	9.9961875	class_5
train_28192.wav	1.565375	5.385375	class_40
train_28193.wav	3.209625	6.009625	class_23
train_28194.wav	0.8341875	5.2341875	class_26
train_28195.wav	7.331875	8.131875	class_25
train_28196.wav	0.0036875	9.9974375	class_17
train_28197.wav	0.000875	9.994625	class_40
train_28198.wav	0.0055625	9.9993125	class_11
train_28199.wav	5.957375	9.657375	class_8
train_28200.wav	6.412	7.752	class_31
train_28201.wav	0.4526875	7.5326875	class_1
train_28202.wav	3.7434375	4.3234375	class_34
train_28203.wav	0.001625	9.995375	class_18
train_28204.wav	6.643625	7.283625	class_23
train_28205.wav	0.0056875	9.9994375	class_26
train_28206.wav	4.7714375	5.5514375	class_4
train_28207.wav	3.315875	4.335875	class_27
train_28208.wav	4.333625	6.913625	class_12
train_28209.wav	5.9664375	7.2464375	class_32
train_28210.wav	2.687	7.087	class_19
train_28211.wav	0.003	9.99675	class_6
train_28212.wav	0.003	9.99675	class_26
train_28213.wav	2.5621875	9.4621875	class_8
train_28214.wav	1.249875	3.109875	class_29
train_28215.wav	2.1775625	4.2375625	class_21
train_28216.wav	0.0021875	9.9959375	class_0
train_28217.wav	2.453125	3.053125	class_3
train_28218.wav	3.2759375	3.7759375	class_3
train_28219.wav	7.121875	7.921875	class_11
train_28220.wav	6.0728125	7.7728125	class_12
train_28221.wav	5.696875	6.296875	class_36
train_28222.wav	0.0033125	9.9970625	class_26
train_28223.wav	0.0005625	9.9943125	class_25
train_28224.wav	3.03175	3.87175	class_30
train_28225.wav	0.0050625	9.9988125	class_7
train_28226.wav	0.871	6.211	class_37
train_28227.wav	1.8049375	9.9449375	class_27
train_28228.wav	0.9219375	4.7219375	class_32
train_28229.wav	0.274125	2.674125	class_4
train_28230.wav	9.2346875	9.6946875	class_3
train_28231.wav	2.01975	4.29975	class_15
train_28232.wav	8.4795625	9.6395625	class_15
train_28233.wav	1.7958125	2.7358125	class_26
train_28234.wav	7.2986875	8.0986875	class_3
train_28235.wav	2.7211875	3.9811875	class_20
train_28236.wav	3.5045625	5.5045625	class_19
train_28237.wav	1.58025	7.98025	class_12
train_28238.wav	5.84125	9.08125	class_1
train_28239.wav	6.0120625	6.7720625	class_10
train_28240.wav	4.4855625	9.9055625	class_6
train_28241.wav	6.4265625	7.1665625	class_30
train_28242.wav	1.7770625	9.6770625	class_6
train_28243.wav	0.0018125	9.9955625	class_5
train_28244.wav	0.1958125	7.0158125	class_30
train_28245.wav	1.16175	2.90175	class_39
train_28246.wav	4.70975	6.42975	class_20
train_28247.wav	0.000875	9.994625	class_28
train_28248.wav	4.73725	5.93725	class_20
train_28249.wav	1.22325	3.04325	class_11
train_28250.wav	0.039875	9.219875	class_30
train_28251.wav	0.1675625	5.1075625	class_32
train_28252.wav	2.0895625	5.2295625	class_34
train_28253.wav	3.0634375	3.4634375	class_35
train_28254.wav	2.619375	8.379375	class_34
train_28255.wav	1.6924375	6.1124375	class_2
train_28256.wav	0.0044375	9.9981875	class_18
train_28257.wav	3.1944375	9.8544375	class_8
train_28258.wav	2.6885	9.3085	class_29
train_28259.wav	2.6068125	9.0468125	class_1
train_28260.wav	5.0610625	9.6810625	class_13
train_28261.wav	0.0015	9.99525	class_9
train_28262.wav	0.0039375	9.9976875	class_26
train_28263.wav	0.004125	9.997875	class_27
train_28264.wav	2.559	7.799	class_8
train_28265.wav	1.88525	2.24525	class_35
train_28266.wav	0.0005625	9.9943125	class_18
train_28267.wav	6.91575	7.83575	class_17
train_28268.wav	0.0005625	9.9943125	class_1
train_28269.wav	3.782875	7.482875	class_38
train_28270.wav	0.329125	8.609125	class_1
train_28271.wav	0.0053125	9.9990625	class_0
train_28272.wav	2.3641875	2.9641875	class_11
train_28273.wav	0.00575	9.9995	class_34
train_28274.wav	3.046875	4.886875	class_39
train_28275.wav	1.1595625	8.1595625	class_39
train_28276.wav	4.1495	5.0295	class_32
train_28277.wav	0.0010625	9.9948125	class_17
train_28278.wav	0.003125	9.996875	class_40
train_28279.wav	6.205125	7.305125	class_3
train_28280.wav	0.0054375	9.9991875	class_31
train_28281.wav	4.5310625	9.3310625	class_36
train_28282.wav	1.7370625	7.9370625	class_26
train_28283.wav	0.0035625	9.9973125	class_26
train_28284.wav	0.614375	1.414375	class_28
train_28285.wav	7.160375	8.900375	class_15
train_28286.wav	5.8736875	6.2736875	class_23
train_28287.wav	0.004625	9.998375	class_34
train_28288.wav	5.7771875	7.9971875	class_15
train_28289.wav	1.828625	6.708625	class_7
train_28290.wav	0.0001875	9.9939375	class_25
train_28291.wav	3.5148125	7.5748125	class_38
train_28292.wav	0.5974375	1.3974375	class_33
train_28293.wav	1.76475	4.90475	class_12
train_28294.wav	0.0030625	9.9968125	class_1
train_28295.wav	5.7160625	7.6960625	class_15
train_28296.wav	4.066	7.046	class_20
train_28297.wav	0.327625	3.967625	class_32
train_28298.wav	4.3138125	5.3138125	class_39
train_28299.wav	5.0785625	6.4785625	class_32
train_28300.wav	2.2200625	6.8200625	class_26
train_28301.wav	3.0185625	3.8585625	class_12
train_28302.wav	4.5513125	4.9513125	class_16
train_28303.wav	5.896875	6.216875	class_3
train_28304.wav	4.8003125	5.7403125	class_35
train_28305.wav	1.152	8.152	class_27
train_28306.wav	0.001	9.99475	class_20
train_28307.wav	2.52425	8.56425	class_32
train_28308.wav	1.1301875	5.3101875	class_23
train_28309.wav	0.459125	9.359125	class_30
train_28310.wav	1.843875	9.243875	class_4
train_28311.wav	0.529	7.449	class_29
train_28312.wav	0.003	9.99675	class_18
train_28313.wav	0.0005625	9.9943125	class_18
train_28314.wav	4.1521875	4.5121875	class_33
train_28315.wav	1.249	9.909	class_9
train_28316.wav	7.6075	9.1075	class_29
train_28317.wav	2.2430625	5.1630625	class_19
train_28318.wav	2.8039375	7.6839375	class_22
train_28319.wav	0.0039375	9.9976875	class_7
train_28320.wav	5.7565625	6.6965625	class_3
train_28321.wav	5.675875	6.675875	class_11
train_28322.wav	2.353	7.153	class_13
train_28323.wav	0.0008125	9.9945625	class_0
train_28324.wav	7.4686875	7.9486875	class_33
train_28325.wav	7.9858125	8.4058125	class_2
train_28326.wav	1.401875	5.941875	class_6
train_28327.wav	0.0015	9.99525	class_29
train_28328.wav	3.504375	9.904375	class_18
train_28329.wav	8.0968125	9.8968125	class_13
train_28330.wav	3.309625	4.389625	class_10
train_28331.wav	6.8255	8.4055	class_12
train_28332.wav	0.9460625	9.7260625	class_33
train_28333.wav	6.4189375	7.7189375	class_17
train_28334.wav	0.0779375	3.9379375	class_37
train_28335.wav	4.0165	6.0165	class_20
train_28336.wav	1.541625	8.261625	class_36
train_28337.wav	0.002	9.99575	class_22
train_28338.wav	4.873125	6.573125	class_25
train_28339.wav	0.00375	9.9975	class_24
train_28340.wav	5.8236875	8.6436875	class_8
train_28341.wav	6.19575	6.65575	class_36
train_28342.wav	0.0060625	9.9998125	class_0
train_28343.wav	2.656875	7.476875	class_6
train_28344.wav	7.55225	9.47225	class_30
train_28345.wav	2.2593125	4.8593125	class_40
train_28346.wav	2.42975	4.56975	class_40
train_28347.wav	5.83825	8.25825	class_15
train_28348.wav	3.7011875	5.3611875	class_12
train_28349.wav	2.1445625	6.6045625	class_12
train_28350.wav	3.8655625	7.0655625	class_18
train_28351.wav	3.8121875	4.1721875	class_33
train_28352.wav	6.983125	9.843125	class_22
train_28353.wav	0.92825	7.12825	class_18
train_28354.wav	1.203125	7.163125	class_8
train_28355.wav	7.42825	8.96825	class_39
train_28356.wav	0.00575	9.9995	class_26
train_28357.wav	0.0050625	9.9988125	class_36
train_28358.wav	2.1948125	3.0948125	class_2
train_28359.wav	8.8548125	9.2548125	class_35
train_28360.wav	5.072875	6.012875	class_29
train_28361.wav	0.0043125	9.7643125	class_37
train_28362.wav	1.2870625	5.6870625	class_16
train_28363.wav	0.0011875	9.9949375	class_39
train_28364.wav	0.0018125	9.9955625	class_20
train_28365.wav	0.0034375	9.9971875	class_38
train_28366.wav	0.5641875	3.1641875	class_12
train_28367.wav	0.8470625	8.7270625	class_1
train_28368.wav	6.7899375	7.2299375	class_3
train_28369.wav	1.899	7.499	class_17
train_28370.wav	0.799125	6.779125	class_16
train_28371.wav	0.0061875	9.9999375	class_30
train_28372.wav	5.9851875	6.8851875	class_25
train_28373.wav	2.456625	3.416625	class_23
train_28374.wav	0.014625	1.554625	class_20
train_28375.wav	0.428	7.928	class_36
train_28376.wav	0.0014375	9.9951875	class_17
train_28377.wav	2.440125	4.060125	class_33
train_28378.wav	2.8925	5.1925	class_26
train_28379.wav	4.6250625	7.2250625	class_4
train_28380.wav	2.5931875	8.9931875	class_37
train_28381.wav	9.4131875	9.7931875	class_35
train_28382.wav	2.1433125	7.1833125	class_2
train_28383.wav	2.2796875	5.9196875	class_22
train_28384.wav	4.5654375	7.3254375	class_30
train_28385.wav	3.17025	9.97025	class_6
train_28386.wav	0.4635	5.9635	class_17
train_28387.wav	6.4754375	6.8754375	class_3
train_28388.wav	3.67875	9.67875	class_26
train_28389.wav	4.0148125	5.2348125	class_35
train_28390.wav	5.0236875	7.3636875	class_32
train_28391.wav	2.1941875	7.1941875	class_12
train_28392.wav	0.1824375	4.1824375	class_34
train_28393.wav	0.7955	5.7955	class_7
train_28394.wav	1.2474375	3.9074375	class_12
train_28395.wav	4.4879375	5.9679375	class_3
train_28396.wav	4.3634375	8.8834375	class_12
train_28397.wav	5.7908125	6.6108125	class_28
train_28398.wav	4.5008125	6.1408125	class_32
train_28399.wav	3.937375	8.877375	class_30
train_28400.wav	1.591875	4.291875	class_32
train_28401.wav	3.7025	7.3025	class_20
train_28402.wav	1.5689375	9.8689375	class_39
train_28403.wav	0.0035625	9.9973125	class_10
train_28404.wav	3.8695	4.8095	class_12
train_28405.wav	3.0209375	8.8209375	class_38
train_28406.wav	8.728875	9.648875	class_3
train_28407.wav	8.049	8.809	class_33
train_28408.wav	6.1486875	7.3086875	class_17
train_28409.wav	5.0874375	6.3674375	class_29
train_28410.wav	0.0055625	9.9993125	class_32
train_28411.wav	0.0004375	9.9941875	class_34
train_28412.wav	7.9554375	8.3554375	class_11
train_28413.wav	8.6315625	8.9515625	class_31
train_28414.wav	4.67275	9.87275	class_17
train_28415.wav	7.3238125	8.8838125	class_32
train_28416.wav	0.0035	9.99725	class_22
train_28417.wav	4.0735	4.4735	class_35
train_28418.wav	5.2571875	9.4971875	class_21
train_28419.wav	0.19975	5.99975	class_29
train_28420.wav	4.2570625	7.2570625	class_28
train_28421.wav	2.298375	5.218375	class_6
train_28422.wav	8.2414375	9.3614375	class_13
train_28423.wav	8.33125	9.47125	class_40
train_28424.wav	0.00125	9.995	class_40
train_28425.wav	0.0035625	9.9973125	class_21
train_28426.wav	6.8006875	9.6006875	class_26
train_28427.wav	1.2904375	9.0904375	class_30
train_28428.wav	0.00475	9.9985	class_2
train_28429.wav	0.0055	9.99925	class_28
train_28430.wav	0.0654375	0.3854375	class_16
train_28431.wav	0.0055	9.99925	class_2
train_28432.wav	0.0058125	9.9995625	class_37
train_28433.wav	3.4641875	4.1441875	class_35
train_28434.wav	1.646875	9.246875	class_24
train_28435.wav	1.3994375	2.0794375	class_4
train_28436.wav	4.2978125	7.9978125	class_38
train_28437.wav	7.5151875	9.9351875	class_20
train_28438.wav	6.5915	7.7115	class_28
train_28439.wav	6.205	7.245	class_4
train_28440.wav	0.0028125	9.9965625	class_31
train_28441.wav	8.29275	9.05275	class_10
train_28442.wav	8.3180625	9.1580625	class_33
train_28443.wav	1.653625	2.233625	class_35
train_28444.wav	0.005	9.99875	class_17
train_28445.wav	0.216625	7.816625	class_11
train_28446.wav	0.0054375	9.9991875	class_22
train_28447.wav	0.001625	9.995375	class_7
train_28448.wav	1.69375	2.69375	class_35
train_28449.wav	2.3200625	7.6600625	class_3
train_28450.wav	2.42925	9.76925	class_0
train_28451.wav	9.1221875	9.7821875	class_35
train_28452.wav	5.4625	5.8825	class_33
train_28453.wav	5.5439375	6.0039375	class_24
train_28454.wav	6.3370625	6.7370625	class_35
train_28455.wav	7.2613125	7.6013125	class_25
train_28456.wav	4.6978125	5.9778125	class_34
train_28457.wav	9.3251875	9.6851875	class_21
train_28458.wav	0.4140625	8.8540625	class_28
train_28459.wav	0.9760625	3.5360625	class_5
train_28460.wav	1.576625	7.936625	class_12
train_28461.wav	3.6466875	5.2866875	class_29
train_28462.wav	3.76025	4.16025	class_35
train_28463.wav	2.5174375	9.1174375	class_38
train_28464.wav	3.5963125	7.5163125	class_13
train_28465.wav	2.408	3.448	class_23
train_28466.wav	0.0011875	9.9949375	class_9
train_28467.wav	1.6669375	8.5269375	class_18
train_28468.wav	4.9179375	5.8179375	class_25
train_28469.wav	1.3935625	5.9935625	class_30
train_28470.wav	2.2963125	6.5363125	class_10
train_28471.wav	3.776125	8.756125	class_15
train_28472.wav	7.507125	9.027125	class_13
train_28473.wav	5.1410625	5.6210625	class_16
train_28474.wav	0.000625	9.994375	class_30
train_28475.wav	6.2098125	6.9098125	class_23
train_28476.wav	8.768625	9.568625	class_28
train_28477.wav	5.834375	8.214375	class_40
train_28478.wav	1.2629375	6.6629375	class_0
train_28479.wav	3.1570625	4.8770625	class_11
train_28480.wav	0.221	3.661	class_12
train_28481.wav	0.327125	7.247125	class_21
train_28482.wav	0.0031875	9.9969375	class_18
train_28483.wav	4.4376875	7.7976875	class_12
train_28484.wav	1.6318125	2.6118125	class_33
train_28485.wav	6.149125	7.169125	class_10
train_28486.wav	2.6444375	7.6244375	class_6
train_28487.wav	0.0015625	9.9953125	class_16
train_28488.wav	2.6601875	9.4601875	class_21
train_28489.wav	3.358125	6.498125	class_0
train_28490.wav	4.4874375	6.6474375	class_29
train_28491.wav	4.612125	5.832125	class_3
train_28492.wav	6.147	7.667	class_38
